YAL061W	BDH2	Met32p	Doc
YAL061W	BDH2	Ace2p	Doc
YAL061W	BDH2	Ash1p	Doc
YAL061W	BDH2	Spt23p	Doc
YAL061W	BDH2	Yap1p	Doc
YAL061W	BDH2	Leu3p	Doc
YAL061W	BDH2	Tye7p	Doc
YAL061W	BDH2	Yap5p	Doc
YAL061W	BDH2	Arr1p	Doc
YAL061W	BDH2	Hmo1p	Doc
YAL061W	BDH2	Stb5p	Doc
YAL061W	BDH2	Sfp1p	Doc
YAL061W	BDH2	Rlm1p	Doc
YAL061W	BDH2	Yrm1p	Doc
YAL061W	BDH2	Yrr1p	Doc
YAL061W	BDH2	Pho4p	Doc
YAL061W	BDH2	Tec1p	Doc
YBL075C	SSA3	Gis1p	Doc
YBL075C	SSA3	Hsf1p	Doc
YBL075C	SSA3	Msn2p	Doc
YBL075C	SSA3	Msn4p	Doc
YBL075C	SSA3	Sok2p	Doc
YBL075C	SSA3	Ume6p	Doc
YBL075C	SSA3	Yap5p	Doc
YBL075C	SSA3	Yhp1p	Doc
YBL075C	SSA3	Yox1p	Doc
YBL075C	SSA3	Gat3p	Doc
YBL075C	SSA3	Rap1p	Doc
YBL075C	SSA3	Stp2p	Doc
YBL075C	SSA3	Sfp1p	Doc
YBL075C	SSA3	Pdr1p	Doc
YBL075C	SSA3	Oaf1p	Doc
YBL075C	SSA3	Ste12p	Doc
YBL075C	SSA3	Gcn4p	Doc
YBL075C	SSA3	Hms2p	Doc
YBL075C	SSA3	Hst4p	Doc
YBL075C	SSA3	Zap1p	Doc
YBL075C	SSA3	Swi5p	Doc
YBL075C	SSA3	Ace2p	Doc
YBL075C	SSA3	Ash1p	Doc
YBL075C	SSA3	Spt23p	Doc
YBL075C	SSA3	Arr1p	Doc
YBL075C	SSA3	Gln3p	Doc
YBL075C	SSA3	Aft1p	Doc
YBL075C	SSA3	Abf1p	Doc
YBL075C	SSA3	Cin5p	Doc
YBL075C	SSA3	Pdr3p	Doc
YBL075C	SSA3	Rsf2p	Doc
YBL075C	SSA3	Tec1p	Doc
YDR358W	GGA1	Hsf1p	Doc
YDR358W	GGA1	Skn7p	Doc
YDR358W	GGA1	Stb5p	Doc
YDR358W	GGA1	Mga2p	Doc
YDR358W	GGA1	Sin3p	Doc
YDR358W	GGA1	Sir1p	Doc
YDR358W	GGA1	Cst6p	Doc
YDR358W	GGA1	Mcm1p	Doc
YDR358W	GGA1	Rap1p	Doc
YDR358W	GGA1	Sir2p	Doc
YDR358W	GGA1	Sok2p	Doc
YDR358W	GGA1	Msn2p	Doc
YDR358W	GGA1	Msn4p	Doc
YDR358W	GGA1	Bas1p	Doc
YDR358W	GGA1	Gcn4p	Doc
YDR358W	GGA1	Spt23p	Doc
YDR358W	GGA1	Mbp1p	Doc
YDR358W	GGA1	Put3p	Doc
YDR358W	GGA1	Tbf1p	Doc
YDR358W	GGA1	Sfp1p	Doc
YDR358W	GGA1	Ste12p	Doc
YDR358W	GGA1	Tec1p	Doc
YFR053C	HXK1	Ino2p	Doc
YFR053C	HXK1	Ino4p	Doc
YFR053C	HXK1	Mig1p	Doc
YFR053C	HXK1	Mig2p	Doc
YFR053C	HXK1	Msn2p	Doc
YFR053C	HXK1	Msn4p	Doc
YFR053C	HXK1	Pdr1p	Doc
YFR053C	HXK1	Pdr3p	Doc
YFR053C	HXK1	Sok2p	Doc
YFR053C	HXK1	Gcr1p	Doc
YFR053C	HXK1	Hap4p	Doc
YFR053C	HXK1	Hsf1p	Doc
YFR053C	HXK1	Arr1p	Doc
YFR053C	HXK1	Nrg1p	Doc
YFR053C	HXK1	Nrg2p	Doc
YFR053C	HXK1	Adr1p	Doc
YFR053C	HXK1	Cst6p	Doc
YFR053C	HXK1	Rox1p	Doc
YFR053C	HXK1	Ste12p	Doc
YFR053C	HXK1	Tec1p	Doc
YFR053C	HXK1	Yhp1p	Doc
YFR053C	HXK1	Aft1p	Doc
YFR053C	HXK1	Yap1p	Doc
YFR053C	HXK1	Swi6p	Doc
YFR053C	HXK1	Sko1p	Doc
YFR053C	HXK1	Rpn4p	Doc
YFR053C	HXK1	Gcn4p	Doc
YFR053C	HXK1	Skn7p	Doc
YFR053C	HXK1	Xbp1p	Doc
YFR053C	HXK1	Yap6p	Doc
YFR053C	HXK1	Rfx1p	Doc
YFR053C	HXK1	Rap1p	Doc
YFR053C	HXK1	Sir3p	Doc
YFR053C	HXK1	Swi3p	Doc
YFR053C	HXK1	Sfp1p	Doc
YFR053C	HXK1	Sin3p	Doc
YFR053C	HXK1	Stb1p	Doc
YFR053C	HXK1	Sin4p	Doc
YFR053C	HXK1	Snf2p	Doc
YFR053C	HXK1	Snf6p	Doc
YFR053C	HXK1	Spt20p	Doc
YFR053C	HXK1	Taf14p	Doc
YFR053C	HXK1	Mig3p	Doc
YFR053C	HXK1	Gcr2p	Doc
YFR053C	HXK1	Ixr1p	Doc
YFR053C	HXK1	Rlm1p	Doc
YFR053C	HXK1	Cac2p	Doc
YFR053C	HXK1	Bas1p	Doc
YFR053C	HXK1	Fkh1p	Doc
YFR053C	HXK1	Ash1p	Doc
YFR053C	HXK1	Ace2p	Doc
YFR053C	HXK1	Stp2p	Doc
YFR053C	HXK1	Crz1p	Doc
YFR053C	HXK1	Cup2p	Doc
YFR053C	HXK1	Gat4p	Doc
YFR053C	HXK1	Hac1p	Doc
YFR053C	HXK1	Rgm1p	Doc
YFR053C	HXK1	Yox1p	Doc
YFR053C	HXK1	Cin5p	Doc
YFR053C	HXK1	Stb5p	Doc
YFR053C	HXK1	Cbf1p	Doc
YFR053C	HXK1	Abf1p	Doc
YFR053C	HXK1	Opi1p	Doc
YFR053C	HXK1	Kar4p	Doc
YFR053C	HXK1	Hap1p	Doc
YFR053C	HXK1	Zap1p	Doc
YMR206W	YMR206W	Sok2p	Doc
YMR206W	YMR206W	Rpn4p	Doc
YMR206W	YMR206W	Arr1p	Doc
YMR206W	YMR206W	Gcr2p	Doc
YMR206W	YMR206W	Ste12p	Doc
YMR206W	YMR206W	Mig1p	Doc
YMR206W	YMR206W	Msn2p	Doc
YMR206W	YMR206W	Msn4p	Doc
YMR206W	YMR206W	Sko1p	Doc
YMR206W	YMR206W	Stp4p	Doc
YMR206W	YMR206W	Cst6p	Doc
YMR206W	YMR206W	Sin4p	Doc
YMR206W	YMR206W	Snf2p	Doc
YMR206W	YMR206W	Snf6p	Doc
YMR206W	YMR206W	Swi3p	Doc
YMR206W	YMR206W	Tup1p	Doc
YMR206W	YMR206W	Gcr1p	Doc
YMR206W	YMR206W	Ino4p	Doc
YMR206W	YMR206W	Cdc73p	Doc
YMR206W	YMR206W	Bas1p	Doc
YMR206W	YMR206W	Gcn4p	Doc
YMR206W	YMR206W	Swi5p	Doc
YMR206W	YMR206W	Ace2p	Doc
YMR206W	YMR206W	Rox1p	Doc
YMR206W	YMR206W	Mot3p	Doc
YMR206W	YMR206W	Cin5p	Doc
YMR206W	YMR206W	Yap6p	Doc
YMR206W	YMR206W	Rap1p	Doc
YMR206W	YMR206W	Abf1p	Doc
YMR206W	YMR206W	Nrg1p	Doc
YMR206W	YMR206W	Nrg2p	Doc
YMR206W	YMR206W	Yox1p	Doc
YMR206W	YMR206W	Yhp1p	Doc
YMR206W	YMR206W	Rgt1p	Doc
YMR206W	YMR206W	Pho4p	Doc
YMR206W	YMR206W	Yrm1p	Doc
YMR206W	YMR206W	Mig2p	Doc
YMR206W	YMR206W	Tec1p	Doc
YMR206W	YMR206W	Zap1p	Doc
YKL086W	SRX1	Cad1p	Doc
YKL086W	SRX1	Yap1p	Doc
YKL086W	SRX1	Adr1p	Doc
YKL086W	SRX1	Cin5p	Doc
YKL086W	SRX1	Gcn4p	Doc
YKL086W	SRX1	Hap4p	Doc
YKL086W	SRX1	Msn2p	Doc
YKL086W	SRX1	Skn7p	Doc
YKL086W	SRX1	Yap7p	Doc
YKL086W	SRX1	Sfp1p	Doc
YKL086W	SRX1	Rtg1p	Doc
YKL086W	SRX1	YJL206C	Doc
YKL086W	SRX1	Rpn4p	Doc
YKL086W	SRX1	Pdr1p	Doc
YKL086W	SRX1	Pdr3p	Doc
YKL086W	SRX1	Aft1p	Doc
YKL086W	SRX1	Gcr2p	Doc
YKL086W	SRX1	Pgd1p	Doc
YKL086W	SRX1	Sps18p	Doc
YKL086W	SRX1	Snf2p	Doc
YKL086W	SRX1	Abf1p	Doc
YKL086W	SRX1	Gcr1p	Doc
YKL086W	SRX1	Hsf1p	Doc
YKL086W	SRX1	Mcm1p	Doc
YKL086W	SRX1	Rap1p	Doc
YKL086W	SRX1	Reb1p	Doc
YKL086W	SRX1	Mig3p	Doc
YKL086W	SRX1	Bas1p	Doc
YKL086W	SRX1	Pho2p	Doc
YKL086W	SRX1	Hmo1p	Doc
YKL086W	SRX1	Kar4p	Doc
YKL086W	SRX1	Tec1p	Doc
YKL086W	SRX1	Ste12p	Doc
YJL144W	YJL144W	Hsf1p	Doc
YJL144W	YJL144W	Crz1p	Doc
YJL144W	YJL144W	Gis1p	Doc
YJL144W	YJL144W	Hap4p	Doc
YJL144W	YJL144W	Msn2p	Doc
YJL144W	YJL144W	Rfx1p	Doc
YJL144W	YJL144W	Rox1p	Doc
YJL144W	YJL144W	Rtg3p	Doc
YJL144W	YJL144W	Xbp1p	Doc
YJL144W	YJL144W	Yap1p	Doc
YJL144W	YJL144W	Yhp1p	Doc
YJL144W	YJL144W	Aft1p	Doc
YJL144W	YJL144W	Stb5p	Doc
YJL144W	YJL144W	Ste12p	Doc
YJL144W	YJL144W	Gln3p	Doc
YJL144W	YJL144W	Gcn4p	Doc
YJL144W	YJL144W	Tec1p	Doc
YJL144W	YJL144W	Arg80p	Doc
YJL144W	YJL144W	Caf4p	Doc
YJL144W	YJL144W	Mga2p	Doc
YJL144W	YJL144W	Rpn4p	Doc
YJL144W	YJL144W	Swi5p	Doc
YJL144W	YJL144W	Urc2p	Doc
YJL144W	YJL144W	Yox1p	Doc
YJL144W	YJL144W	Flo8p	Doc
YJL144W	YJL144W	Swi4p	Doc
YJL144W	YJL144W	YER184C	Doc
YJL144W	YJL144W	Aca1p	Doc
YJL144W	YJL144W	Ace2p	Doc
YJL144W	YJL144W	Cdc73p	Doc
YJL144W	YJL144W	Put3p	Doc
YJL144W	YJL144W	Rgt1p	Doc
YJL144W	YJL144W	Rtt107p	Doc
YJL144W	YJL144W	Skn7p	Doc
YJL144W	YJL144W	Spt3p	Doc
YJL144W	YJL144W	Yap3p	Doc
YJL144W	YJL144W	Sfp1p	Doc
YJL144W	YJL144W	Snf2p	Doc
YJL144W	YJL144W	Snf6p	Doc
YJL144W	YJL144W	Tup1p	Doc
YJL144W	YJL144W	Msn4p	Doc
YJL144W	YJL144W	Mig3p	Doc
YJL144W	YJL144W	Fkh1p	Doc
YJL144W	YJL144W	Yap5p	Doc
YJL144W	YJL144W	Spt23p	Doc
YJL144W	YJL144W	Mga1p	Doc
YJL144W	YJL144W	Stp1p	Doc
YJL144W	YJL144W	Stp2p	Doc
YJL144W	YJL144W	Cin5p	Doc
YJL144W	YJL144W	Kar4p	Doc
YJL144W	YJL144W	Yrm1p	Doc
YJL144W	YJL144W	Zap1p	Doc
YDL085W	NDE2	Yap1p	Doc
YDL085W	NDE2	Cad1p	Doc
YDL085W	NDE2	Abf1p	Doc
YDL085W	NDE2	Gcn4p	Doc
YDL085W	NDE2	Gis1p	Doc
YDL085W	NDE2	Yhp1p	Doc
YDL085W	NDE2	Yox1p	Doc
YDL085W	NDE2	Oaf3p	Doc
YDL085W	NDE2	Fkh1p	Doc
YDL085W	NDE2	Aft1p	Doc
YDL085W	NDE2	Cse2p	Doc
YDL085W	NDE2	Fkh2p	Doc
YDL085W	NDE2	Msn2p	Doc
YDL085W	NDE2	Pho2p	Doc
YDL085W	NDE2	Sin3p	Doc
YDL085W	NDE2	Sut2p	Doc
YDL085W	NDE2	Urc2p	Doc
YDL085W	NDE2	Cst6p	Doc
YDL085W	NDE2	Tup1p	Doc
YDL085W	NDE2	Cdc73p	Doc
YDL085W	NDE2	Gln3p	Doc
YDL085W	NDE2	Not3p	Doc
YDL085W	NDE2	Mig3p	Doc
YDL085W	NDE2	Bas1p	Doc
YDL085W	NDE2	Swi5p	Doc
YDL085W	NDE2	Ace2p	Doc
YDL085W	NDE2	Ash1p	Doc
YDL085W	NDE2	Msn4p	Doc
YDL085W	NDE2	Tye7p	Doc
YDL085W	NDE2	Arr1p	Doc
YDL085W	NDE2	Sfp1p	Doc
YDL085W	NDE2	Cin5p	Doc
YDL085W	NDE2	Sok2p	Doc
YDL085W	NDE2	Pdr1p	Doc
YDL085W	NDE2	Pdr3p	Doc
YDL085W	NDE2	Ste12p	Doc
YDL085W	NDE2	Zap1p	Doc
YHR139C	SPS100	Aro80p	Doc
YHR139C	SPS100	Crz1p	Doc
YHR139C	SPS100	Msn2p	Doc
YHR139C	SPS100	Msn4p	Doc
YHR139C	SPS100	Rlm1p	Doc
YHR139C	SPS100	Rpn4p	Doc
YHR139C	SPS100	Arr1p	Doc
YHR139C	SPS100	Mcm1p	Doc
YHR139C	SPS100	Gat4p	Doc
YHR139C	SPS100	Gis1p	Doc
YHR139C	SPS100	Hap4p	Doc
YHR139C	SPS100	Pho4p	Doc
YHR139C	SPS100	Rap1p	Doc
YHR139C	SPS100	Sok2p	Doc
YHR139C	SPS100	Fhl1p	Doc
YHR139C	SPS100	Oaf1p	Doc
YHR139C	SPS100	Sko1p	Doc
YHR139C	SPS100	Hot1p	Doc
YHR139C	SPS100	Ste12p	Doc
YHR139C	SPS100	Pdr1p	Doc
YHR139C	SPS100	Aft1p	Doc
YHR139C	SPS100	Gcn4p	Doc
YHR139C	SPS100	Cbf1p	Doc
YHR139C	SPS100	Ecm22p	Doc
YHR139C	SPS100	Haa1p	Doc
YHR139C	SPS100	Mga2p	Doc
YHR139C	SPS100	Rlf2p	Doc
YHR139C	SPS100	Sps18p	Doc
YHR139C	SPS100	Spt10p	Doc
YHR139C	SPS100	Srb8p	Doc
YHR139C	SPS100	Cst6p	Doc
YHR139C	SPS100	Tup1p	Doc
YHR139C	SPS100	Reb1p	Doc
YHR139C	SPS100	Not3p	Doc
YHR139C	SPS100	Cup9p	Doc
YHR139C	SPS100	Mig3p	Doc
YHR139C	SPS100	Bas1p	Doc
YHR139C	SPS100	Ixr1p	Doc
YHR139C	SPS100	Mot3p	Doc
YHR139C	SPS100	Swi5p	Doc
YHR139C	SPS100	Ace2p	Doc
YHR139C	SPS100	Ash1p	Doc
YHR139C	SPS100	Spt23p	Doc
YHR139C	SPS100	Cin5p	Doc
YHR139C	SPS100	Abf1p	Doc
YHR139C	SPS100	Adr1p	Doc
YHR139C	SPS100	Ndt80p	Doc
YHR139C	SPS100	Rsf2p	Doc
YHR139C	SPS100	Yrm1p	Doc
YHR139C	SPS100	Tec1p	Doc
YDL169C	UGX2	Hcm1p	Doc
YDL169C	UGX2	Rap1p	Doc
YDL169C	UGX2	Cin5p	Doc
YDL169C	UGX2	Hsf1p	Doc
YDL169C	UGX2	Yap1p	Doc
YDL169C	UGX2	Ste12p	Doc
YDL169C	UGX2	Aft1p	Doc
YDL169C	UGX2	Sko1p	Doc
YDL169C	UGX2	Ino4p	Doc
YDL169C	UGX2	Pdr1p	Doc
YDL169C	UGX2	Sok2p	Doc
YDL169C	UGX2	Mig3p	Doc
YDL169C	UGX2	Bas1p	Doc
YDL169C	UGX2	Rlm1p	Doc
YDL169C	UGX2	Msn2p	Doc
YDL169C	UGX2	Ace2p	Doc
YDL169C	UGX2	Spt23p	Doc
YDL169C	UGX2	Msn4p	Doc
YDL169C	UGX2	Abf1p	Doc
YDL169C	UGX2	Sfp1p	Doc
YDL169C	UGX2	Pdr3p	Doc
YDL169C	UGX2	Yrm1p	Doc
YDL169C	UGX2	Tec1p	Doc
YDR533C	HSP31	Msn2p	Doc
YDR533C	HSP31	Msn4p	Doc
YDR533C	HSP31	Pdr3p	Doc
YDR533C	HSP31	Yap1p	Doc
YDR533C	HSP31	Cad1p	Doc
YDR533C	HSP31	Cin5p	Doc
YDR533C	HSP31	Gat3p	Doc
YDR533C	HSP31	Gat4p	Doc
YDR533C	HSP31	Gis1p	Doc
YDR533C	HSP31	Gzf3p	Doc
YDR533C	HSP31	Hap4p	Doc
YDR533C	HSP31	Mbp1p	Doc
YDR533C	HSP31	Mga1p	Doc
YDR533C	HSP31	Mig1p	Doc
YDR533C	HSP31	Rox1p	Doc
YDR533C	HSP31	Sok2p	Doc
YDR533C	HSP31	Ste12p	Doc
YDR533C	HSP31	Upc2p	Doc
YDR533C	HSP31	Xbp1p	Doc
YDR533C	HSP31	Yap7p	Doc
YDR533C	HSP31	Yhp1p	Doc
YDR533C	HSP31	Yox1p	Doc
YDR533C	HSP31	YPR015C	Doc
YDR533C	HSP31	Met4p	Doc
YDR533C	HSP31	Pdr1p	Doc
YDR533C	HSP31	Yap5p	Doc
YDR533C	HSP31	Yap6p	Doc
YDR533C	HSP31	Oaf1p	Doc
YDR533C	HSP31	Rim101p	Doc
YDR533C	HSP31	Sko1p	Doc
YDR533C	HSP31	Sfp1p	Doc
YDR533C	HSP31	Gcn4p	Doc
YDR533C	HSP31	Pho2p	Doc
YDR533C	HSP31	Snf6p	Doc
YDR533C	HSP31	Swi3p	Doc
YDR533C	HSP31	Tup1p	Doc
YDR533C	HSP31	Mcm1p	Doc
YDR533C	HSP31	Sfl1p	Doc
YDR533C	HSP31	Sin3p	Doc
YDR533C	HSP31	Sin4p	Doc
YDR533C	HSP31	Mig3p	Doc
YDR533C	HSP31	Bas1p	Doc
YDR533C	HSP31	Cac2p	Doc
YDR533C	HSP31	Opi1p	Doc
YDR533C	HSP31	Swi5p	Doc
YDR533C	HSP31	Ace2p	Doc
YDR533C	HSP31	Ash1p	Doc
YDR533C	HSP31	Spt23p	Doc
YDR533C	HSP31	Cst6p	Doc
YDR533C	HSP31	Sut1p	Doc
YDR533C	HSP31	Stb5p	Doc
YDR533C	HSP31	Hap1p	Doc
YDR533C	HSP31	Zap1p	Doc
YIL113W	SDP1	Leu3p	Doc
YIL113W	SDP1	Nrg1p	Doc
YIL113W	SDP1	Nrg2p	Doc
YIL113W	SDP1	Hsf1p	Doc
YIL113W	SDP1	Oaf1p	Doc
YIL113W	SDP1	Skn7p	Doc
YIL113W	SDP1	Sok2p	Doc
YIL113W	SDP1	Pdr3p	Doc
YIL113W	SDP1	Pdr1p	Doc
YIL113W	SDP1	Mac1p	Doc
YIL113W	SDP1	Reb1p	Doc
YIL113W	SDP1	Otu1p	Doc
YIL113W	SDP1	Ste12p	Doc
YIL113W	SDP1	Sfp1p	Doc
YIL113W	SDP1	Gln3p	Doc
YIL113W	SDP1	Sin3p	Doc
YIL113W	SDP1	Gts1p	Doc
YIL113W	SDP1	Tup1p	Doc
YIL113W	SDP1	Sin4p	Doc
YIL113W	SDP1	Aro80p	Doc
YIL113W	SDP1	Cin5p	Doc
YIL113W	SDP1	Gal4p	Doc
YIL113W	SDP1	Pip2p	Doc
YIL113W	SDP1	Put3p	Doc
YIL113W	SDP1	Spt3p	Doc
YIL113W	SDP1	Mig3p	Doc
YIL113W	SDP1	Bas1p	Doc
YIL113W	SDP1	Gcn4p	Doc
YIL113W	SDP1	Rlm1p	Doc
YIL113W	SDP1	Msn2p	Doc
YIL113W	SDP1	Yap5p	Doc
YIL113W	SDP1	Ash1p	Doc
YIL113W	SDP1	Ace2p	Doc
YIL113W	SDP1	Spt23p	Doc
YIL113W	SDP1	Msn4p	Doc
YIL113W	SDP1	Gis1p	Doc
YIL113W	SDP1	Arr1p	Doc
YIL113W	SDP1	Abf1p	Doc
YIL113W	SDP1	Pho4p	Doc
YIL113W	SDP1	Tec1p	Doc
YKR049C	FMP46	Cad1p	Doc
YKR049C	FMP46	Rpn4p	Doc
YKR049C	FMP46	Arr1p	Doc
YKR049C	FMP46	Msn2p	Doc
YKR049C	FMP46	Cin5p	Doc
YKR049C	FMP46	Yap6p	Doc
YKR049C	FMP46	Pip2p	Doc
YKR049C	FMP46	Msn4p	Doc
YKR049C	FMP46	Cac2p	Doc
YKR049C	FMP46	Hap2p	Doc
YKR049C	FMP46	Mal33p	Doc
YKR049C	FMP46	Mga2p	Doc
YKR049C	FMP46	Rtf1p	Doc
YKR049C	FMP46	Sas3p	Doc
YKR049C	FMP46	Spt10p	Doc
YKR049C	FMP46	Spt4p	Doc
YKR049C	FMP46	Srb8p	Doc
YKR049C	FMP46	Tec1p	Doc
YKR049C	FMP46	Cst6p	Doc
YKR049C	FMP46	Gcn4p	Doc
YKR049C	FMP46	Isw1p	Doc
YKR049C	FMP46	Set2p	Doc
YKR049C	FMP46	Rco1p	Doc
YKR049C	FMP46	Abf1p	Doc
YKR049C	FMP46	Mcm1p	Doc
YKR049C	FMP46	Sok2p	Doc
YKR049C	FMP46	Bas1p	Doc
YKR049C	FMP46	Pho2p	Doc
YKR049C	FMP46	Ixr1p	Doc
YKR049C	FMP46	Rlm1p	Doc
YKR049C	FMP46	Swi5p	Doc
YKR049C	FMP46	Ace2p	Doc
YKR049C	FMP46	Ash1p	Doc
YKR049C	FMP46	Spt23p	Doc
YKR049C	FMP46	Sfp1p	Doc
YKR049C	FMP46	Hap4p	Doc
YKR049C	FMP46	Fhl1p	Doc
YKR049C	FMP46	Yrm1p	Doc
YKR049C	FMP46	Ste12p	Doc
YPL076W	GPI2	Rap1p	Doc
YPL076W	GPI2	Sum1p	Doc
YPL076W	GPI2	Gcr2p	Doc
YPL076W	GPI2	Ste12p	Doc
YPL076W	GPI2	Ume6p	Doc
YPL076W	GPI2	Met32p	Doc
YPL076W	GPI2	Rsc1p	Doc
YPL076W	GPI2	Sin3p	Doc
YPL076W	GPI2	Swi5p	Doc
YPL076W	GPI2	Cst6p	Doc
YPL076W	GPI2	Snf6p	Doc
YPL076W	GPI2	Tup1p	Doc
YPL076W	GPI2	Ace2p	Doc
YPL076W	GPI2	Cdc73p	Doc
YPL076W	GPI2	Cup9p	Doc
YPL076W	GPI2	Esc2p	Doc
YPL076W	GPI2	Gal11p	Doc
YPL076W	GPI2	Gal4p	Doc
YPL076W	GPI2	Hat2p	Doc
YPL076W	GPI2	Hms1p	Doc
YPL076W	GPI2	Isw1p	Doc
YPL076W	GPI2	Isw2p	Doc
YPL076W	GPI2	Pip2p	Doc
YPL076W	GPI2	Put3p	Doc
YPL076W	GPI2	Rds2p	Doc
YPL076W	GPI2	Rgt1p	Doc
YPL076W	GPI2	Spt3p	Doc
YPL076W	GPI2	Stb5p	Doc
YPL076W	GPI2	Taf14p	Doc
YPL076W	GPI2	Thi2p	Doc
YPL076W	GPI2	Tye7p	Doc
YPL076W	GPI2	Yap7p	Doc
YPL076W	GPI2	Zds1p	Doc
YPL076W	GPI2	Mig3p	Doc
YPL076W	GPI2	Yap1p	Doc
YPL076W	GPI2	Ash1p	Doc
YPL076W	GPI2	Arr1p	Doc
YPL076W	GPI2	Yrm1p	Doc
YPL076W	GPI2	Zap1p	Doc
YBR241C	YBR241C	Gis1p	Doc
YBR241C	YBR241C	Msn2p	Doc
YBR241C	YBR241C	Msn4p	Doc
YBR241C	YBR241C	Fkh2p	Doc
YBR241C	YBR241C	Hsf1p	Doc
YBR241C	YBR241C	Upc2p	Doc
YBR241C	YBR241C	Fhl1p	Doc
YBR241C	YBR241C	Cad1p	Doc
YBR241C	YBR241C	Cin5p	Doc
YBR241C	YBR241C	Yap5p	Doc
YBR241C	YBR241C	Yap6p	Doc
YBR241C	YBR241C	Dal82p	Doc
YBR241C	YBR241C	Ste12p	Doc
YBR241C	YBR241C	Tec1p	Doc
YBR241C	YBR241C	Cbf1p	Doc
YBR241C	YBR241C	Cup2p	Doc
YBR241C	YBR241C	Ixr1p	Doc
YBR241C	YBR241C	Pib2p	Doc
YBR241C	YBR241C	Ric1p	Doc
YBR241C	YBR241C	Rph1p	Doc
YBR241C	YBR241C	Sin3p	Doc
YBR241C	YBR241C	Spt10p	Doc
YBR241C	YBR241C	Nnf2p	Doc
YBR241C	YBR241C	Cst6p	Doc
YBR241C	YBR241C	Gln3p	Doc
YBR241C	YBR241C	Taf14p	Doc
YBR241C	YBR241C	Arg81p	Doc
YBR241C	YBR241C	Sin4p	Doc
YBR241C	YBR241C	Snf6p	Doc
YBR241C	YBR241C	Cdc73p	Doc
YBR241C	YBR241C	Cup9p	Doc
YBR241C	YBR241C	Isw2p	Doc
YBR241C	YBR241C	Sok2p	Doc
YBR241C	YBR241C	Bas1p	Doc
YBR241C	YBR241C	Pho2p	Doc
YBR241C	YBR241C	Rlm1p	Doc
YBR241C	YBR241C	Swi5p	Doc
YBR241C	YBR241C	Ace2p	Doc
YBR241C	YBR241C	Rox1p	Doc
YBR241C	YBR241C	Yap1p	Doc
YBR241C	YBR241C	Arr1p	Doc
YBR241C	YBR241C	Sfp1p	Doc
YBR241C	YBR241C	Yox1p	Doc
YBR241C	YBR241C	Yhp1p	Doc
YBR241C	YBR241C	Pdr1p	Doc
YBR241C	YBR241C	Pdr3p	Doc
YHR087W	RTC3	Ino2p	Doc
YHR087W	RTC3	Ino4p	Doc
YHR087W	RTC3	Msn2p	Doc
YHR087W	RTC3	Msn4p	Doc
YHR087W	RTC3	Pdr1p	Doc
YHR087W	RTC3	Rgt1p	Doc
YHR087W	RTC3	Hot1p	Doc
YHR087W	RTC3	Hsf1p	Doc
YHR087W	RTC3	Yap1p	Doc
YHR087W	RTC3	Mcm1p	Doc
YHR087W	RTC3	Abf1p	Doc
YHR087W	RTC3	Adr1p	Doc
YHR087W	RTC3	Cst6p	Doc
YHR087W	RTC3	Gat4p	Doc
YHR087W	RTC3	Gis1p	Doc
YHR087W	RTC3	Gzf3p	Doc
YHR087W	RTC3	Hap4p	Doc
YHR087W	RTC3	Met31p	Doc
YHR087W	RTC3	Mga1p	Doc
YHR087W	RTC3	Mig1p	Doc
YHR087W	RTC3	Pho4p	Doc
YHR087W	RTC3	Sok2p	Doc
YHR087W	RTC3	Sut1p	Doc
YHR087W	RTC3	Swi4p	Doc
YHR087W	RTC3	Yap5p	Doc
YHR087W	RTC3	Yhp1p	Doc
YHR087W	RTC3	Yox1p	Doc
YHR087W	RTC3	Met4p	Doc
YHR087W	RTC3	Stb5p	Doc
YHR087W	RTC3	Sfp1p	Doc
YHR087W	RTC3	Oaf3p	Doc
YHR087W	RTC3	Oaf1p	Doc
YHR087W	RTC3	Pdr3p	Doc
YHR087W	RTC3	Fkh1p	Doc
YHR087W	RTC3	Sko1p	Doc
YHR087W	RTC3	Rpn4p	Doc
YHR087W	RTC3	Tec1p	Doc
YHR087W	RTC3	Xbp1p	Doc
YHR087W	RTC3	Rfx1p	Doc
YHR087W	RTC3	Haa1p	Doc
YHR087W	RTC3	Mga2p	Doc
YHR087W	RTC3	Ric1p	Doc
YHR087W	RTC3	Rif2p	Doc
YHR087W	RTC3	Rsc1p	Doc
YHR087W	RTC3	Spt10p	Doc
YHR087W	RTC3	Wtm1p	Doc
YHR087W	RTC3	Tup1p	Doc
YHR087W	RTC3	YER130C	Doc
YHR087W	RTC3	Esc2p	Doc
YHR087W	RTC3	Bas1p	Doc
YHR087W	RTC3	Gcn4p	Doc
YHR087W	RTC3	Pho2p	Doc
YHR087W	RTC3	Rlm1p	Doc
YHR087W	RTC3	Cac2p	Doc
YHR087W	RTC3	Bdf2p	Doc
YHR087W	RTC3	Swi5p	Doc
YHR087W	RTC3	Ace2p	Doc
YHR087W	RTC3	Ash1p	Doc
YHR087W	RTC3	Spt23p	Doc
YHR087W	RTC3	Stp2p	Doc
YHR087W	RTC3	Ste12p	Doc
YHR087W	RTC3	Arr1p	Doc
YHR087W	RTC3	Hmo1p	Doc
YHR087W	RTC3	Cin5p	Doc
