YJL163C	YJL163C	Xbp1p	Doc
YJL163C	YJL163C	Yap6p	Doc
YJL163C	YJL163C	Spt23p	Doc
YPL123C	RNY1	Dal81p	Doc
YPL123C	RNY1	Fzf1p	Doc
YPL123C	RNY1	Sok2p	Doc
YPL123C	RNY1	Yap5p	Doc
YPL123C	RNY1	Yap6p	Doc
YPL123C	RNY1	Adr1p	Doc
YPL123C	RNY1	Msn2p	Doc
YPL123C	RNY1	Msn4p	Doc
YPL123C	RNY1	Arg80p	Doc
YPL123C	RNY1	Cin5p	Doc
YPL123C	RNY1	Spt23p	Doc
YML004C	GLO1	Msn2p	Doc
YML004C	GLO1	Sok2p	Doc
YML004C	GLO1	Ace2p	Doc
YML004C	GLO1	Mbp1p	Doc
YML004C	GLO1	Yap5p	Doc
YML004C	GLO1	Sko1p	Doc
YML004C	GLO1	Ste12p	Doc
YML004C	GLO1	Abf1p	Doc
YHR104W	GRE3	Msn2p	Doc
YHR104W	GRE3	Msn4p	Doc
YHR104W	GRE3	Hsf1p	Doc
YHR104W	GRE3	Ino4p	Doc
YHR104W	GRE3	Rtg3p	Doc
YHR104W	GRE3	Sko1p	Doc
YHR104W	GRE3	Spt23p	Doc
YHR104W	GRE3	Tos8p	Doc
YKL151C	YKL151C	Ace2p	Doc
YKL151C	YKL151C	Rap1p	Doc
YKL151C	YKL151C	Mbp1p	Doc
YKL151C	YKL151C	Sko1p	Doc
YKL151C	YKL151C	Ste12p	Doc
YOR374W	ALD4	Adr1p	Doc
YOR374W	ALD4	Pdr1p	Doc
YOR374W	ALD4	Rap1p	Doc
YOR374W	ALD4	Sko1p	Doc
YOR374W	ALD4	Hot1p	Doc
YOR374W	ALD4	Spt23p	Doc
YOR374W	ALD4	Hmo1p	Doc
YOR374W	ALD4	Stb5p	Doc
YOR374W	ALD4	Yrm1p	Doc
YJL141C	YAK1	Msn2p	Doc
YJL141C	YAK1	Ino2p	Doc
YJL141C	YAK1	Ino4p	Doc
YJL141C	YAK1	Phd1p	Doc
YJL141C	YAK1	Ste12p	Doc
YJL141C	YAK1	Spt23p	Doc
YJL141C	YAK1	Tbf1p	Doc
YDR471W	RPL27b	Pdr1p	Doc
YDR471W	RPL27b	Rap1p	Doc
YDR471W	RPL27b	Sfp1p	Doc
YDR471W	RPL27b	Fhl1p	Doc
YDR471W	RPL27b	Ifh1p	Doc
YDR471W	RPL27b	Gcr1p	Doc
YDR471W	RPL27b	Azf1p	Doc
YDR471W	RPL27b	Hal9p	Doc
YDR471W	RPL27b	Hms1p	Doc
YDR471W	RPL27b	Ixr1p	Doc
YDR471W	RPL27b	Aft1p	Doc
YDR471W	RPL27b	Rme1p	Doc
YDR471W	RPL27b	Rox1p	Doc
YDR471W	RPL27b	Rph1p	Doc
YDR471W	RPL27b	Yap6p	Doc
YDR471W	RPL27b	Ste12p	Doc
YDR471W	RPL27b	Met32p	Doc
YDR471W	RPL27b	Spt23p	Doc
YDR471W	RPL27b	Yox1p	Doc
YDR471W	RPL27b	Hmo1p	Doc
YDR471W	RPL27b	Tbf1p	Doc
YDR471W	RPL27b	Yrm1p	Doc
YIL097W	FYV10	Nrg1p	Doc
YIL097W	FYV10	Ino4p	Doc
YIL097W	FYV10	Yap6p	Doc
YIL097W	FYV10	Spt23p	Doc
YIL097W	FYV10	Yox1p	Doc
YMR090W	YMR090W	Msn2p	Doc
YMR090W	YMR090W	Yap1p	Doc
YMR090W	YMR090W	Cin5p	Doc
YMR090W	YMR090W	Cad1p	Doc
YMR090W	YMR090W	Yap5p	Doc
YMR090W	YMR090W	Yap6p	Doc
YMR090W	YMR090W	Sko1p	Doc
YMR090W	YMR090W	Spt23p	Doc
YMR090W	YMR090W	Yox1p	Doc
YCR083W	TRX3	Ecm22p	Doc
YCR083W	TRX3	Spt23p	Doc
YCR083W	TRX3	Tos4p	Doc
YER142C	MAG1	Rpn4p	Doc
YER142C	MAG1	Adr1p	Doc
YER142C	MAG1	Rim101p	Doc
YER142C	MAG1	Rtg1p	Doc
YER142C	MAG1	Sok2p	Doc
YER142C	MAG1	Yap5p	Doc
YER142C	MAG1	Cin5p	Doc
YER142C	MAG1	Pdr1p	Doc
YNL015W	PBI2	Skn7p	Doc
YNL015W	PBI2	Sok2p	Doc
YNL015W	PBI2	Yap5p	Doc
YNL015W	PBI2	Sko1p	Doc
YNL015W	PBI2	Ste12p	Doc
YNL015W	PBI2	Swi4p	Doc
YNL015W	PBI2	Met32p	Doc
YNL015W	PBI2	Spt23p	Doc
YNL015W	PBI2	Tbf1p	Doc
YNL015W	PBI2	Yrm1p	Doc
YHR087W	RTC3	Msn2p	Doc
YHR087W	RTC3	Msn4p	Doc
YHR087W	RTC3	Pdr1p	Doc
YHR087W	RTC3	Hot1p	Doc
YHR087W	RTC3	Yap1p	Doc
YHR087W	RTC3	Adr1p	Doc
YHR087W	RTC3	Yap5p	Doc
YHR087W	RTC3	Fkh1p	Doc
YHR087W	RTC3	Sko1p	Doc
YHR087W	RTC3	Xbp1p	Doc
YHR087W	RTC3	Rfx1p	Doc
YHR087W	RTC3	Spt23p	Doc
YHR087W	RTC3	Hmo1p	Doc
YHR087W	RTC3	Cin5p	Doc
YNL002C	RLP7	Gat1p	Doc
YNL002C	RLP7	Msn2p	Doc
YNL002C	RLP7	Msn4p	Doc
YNL002C	RLP7	Rtg1p	Doc
YNL002C	RLP7	Rtg3p	Doc
YNL002C	RLP7	Spt23p	Doc
YNL002C	RLP7	Yox1p	Doc
YNL002C	RLP7	Yrm1p	Doc
YDR516C	EMI2	Sok2p	Doc
YDR516C	EMI2	Msn2p	Doc
YDR516C	EMI2	Adr1p	Doc
YDR516C	EMI2	Pdr1p	Doc
YDR516C	EMI2	Fhl1p	Doc
YDR516C	EMI2	Rap1p	Doc
YDR516C	EMI2	Hmo1p	Doc
YDR516C	EMI2	Cin5p	Doc
YDR516C	EMI2	Abf1p	Doc
YCL040W	GLK1	Gcr1p	Doc
YCL040W	GLK1	Msn2p	Doc
YCL040W	GLK1	Msn4p	Doc
YCL040W	GLK1	Stb5p	Doc
YCL040W	GLK1	Pdr3p	Doc
YCL040W	GLK1	Fhl1p	Doc
YCL040W	GLK1	Rap1p	Doc
YCL040W	GLK1	Fzf1p	Doc
YCL040W	GLK1	Sko1p	Doc
YCL040W	GLK1	Hot1p	Doc
YCL040W	GLK1	Ste12p	Doc
YCL040W	GLK1	Spt23p	Doc
YCL040W	GLK1	Hmo1p	Doc
YCL040W	GLK1	Yrm1p	Doc
