YDR373W	FRQ1	Snf6p	Doc
YDR373W	FRQ1	Spt20p	Doc
YDR373W	FRQ1	Aro80p	Doc
YDR373W	FRQ1	Cdc73p	Doc
YDR373W	FRQ1	Cin5p	Doc
YDR373W	FRQ1	Cup9p	Doc
YDR373W	FRQ1	Esc2p	Doc
YDR373W	FRQ1	Gal11p	Doc
YDR373W	FRQ1	Gal4p	Doc
YDR373W	FRQ1	Gcn4p	Doc
YDR373W	FRQ1	Hms1p	Doc
YDR373W	FRQ1	Isw2p	Doc
YDR373W	FRQ1	Pip2p	Doc
YDR373W	FRQ1	Rds2p	Doc
YDR373W	FRQ1	Spt3p	Doc
YDR373W	FRQ1	Taf14p	Doc
YDR373W	FRQ1	Thi2p	Doc
YDR373W	FRQ1	Tye7p	Doc
YDR373W	FRQ1	Yap7p	Doc
YDR373W	FRQ1	Zds1p	Doc
YDR373W	FRQ1	Rsc2p	Doc
YDR373W	FRQ1	Tup1p	Doc
YDR373W	FRQ1	Ixr1p	Doc
YDR373W	FRQ1	Pho4p	Doc
YPR155C	NCA2	Tec1p	Doc
YPR155C	NCA2	Snf6p	Doc
YPR155C	NCA2	Spt20p	Doc
YPR155C	NCA2	Swi3p	Doc
YPR155C	NCA2	Arg81p	Doc
YPR155C	NCA2	Cac2p	Doc
YPR155C	NCA2	Ino4p	Doc
YPR155C	NCA2	Msn1p	Doc
YPR155C	NCA2	Sok2p	Doc
YPR155C	NCA2	Rpn4p	Doc
YPR155C	NCA2	Ace2p	Doc
YPR155C	NCA2	Yap1p	Doc
YPR155C	NCA2	Msn2p	Doc
YPR155C	NCA2	Msn4p	Doc
YPR155C	NCA2	Sfp1p	Doc
YNL113W	RPC19	Sfp1p	Doc
YNL113W	RPC19	Snf6p	Doc
YNL113W	RPC19	Hal9p	Doc
YNL113W	RPC19	Ixr1p	Doc
YNL113W	RPC19	Spt10p	Doc
YNL113W	RPC19	YJL206C	Doc
YNL113W	RPC19	Swi5p	Doc
YNL113W	RPC19	Msn2p	Doc
YNL113W	RPC19	Msn4p	Doc
YNL113W	RPC19	Mig2p	Doc
YBR037C	SCO1	Mal13p	Doc
YBR037C	SCO1	Swi3p	Doc
YBR037C	SCO1	Uls1p	Doc
YBR037C	SCO1	Gcr1p	Doc
YBR037C	SCO1	Rap1p	Doc
YBR037C	SCO1	Msn2p	Doc
YBR037C	SCO1	Ash1p	Doc
YBR037C	SCO1	Ace2p	Doc
YBR037C	SCO1	Msn4p	Doc
YBR037C	SCO1	Yap1p	Doc
YBR037C	SCO1	Gcn4p	Doc
YBR037C	SCO1	Hsf1p	Doc
YBR037C	SCO1	Rox1p	Doc
YBR037C	SCO1	Arr1p	Doc
YBR037C	SCO1	Sfp1p	Doc
YBR037C	SCO1	Yrm1p	Doc
YBR024W	SCO2	Ste12p	Doc
YBR024W	SCO2	Ecm22p	Doc
YBR024W	SCO2	Gcr2p	Doc
YBR024W	SCO2	Mds3p	Doc
YBR024W	SCO2	Mga1p	Doc
YBR024W	SCO2	Rox1p	Doc
YBR024W	SCO2	Sin3p	Doc
YBR024W	SCO2	Cst6p	Doc
YBR024W	SCO2	Sin4p	Doc
YBR024W	SCO2	Rgt1p	Doc
YBR024W	SCO2	Hsf1p	Doc
YBR024W	SCO2	Bas1p	Doc
YBR024W	SCO2	Ace2p	Doc
YBR024W	SCO2	Sfp1p	Doc
YBR024W	SCO2	Rsf2p	Doc
YBR024W	SCO2	Yrm1p	Doc
YBR024W	SCO2	Zap1p	Doc
YIL079C	AIR1	Sfp1p	Doc
YIL079C	AIR1	Ste12p	Doc
YIL079C	AIR1	Rds1p	Doc
YIL079C	AIR1	Ume6p	Doc
YIL079C	AIR1	Phd1p	Doc
YIL079C	AIR1	Spt10p	Doc
YIL079C	AIR1	Pho2p	Doc
YIL079C	AIR1	Swi5p	Doc
YIL079C	AIR1	Ace2p	Doc
YIL079C	AIR1	Ash1p	Doc
YIL079C	AIR1	Met31p	Doc
YIL079C	AIR1	Tec1p	Doc
YDL051W	LHP1	Cbf1p	Doc
YDL051W	LHP1	Tye7p	Doc
YDL051W	LHP1	Sfp1p	Doc
YDL051W	LHP1	Gln3p	Doc
YDL051W	LHP1	Gcn4p	Doc
YDL051W	LHP1	Mbf1p	Doc
YDL051W	LHP1	Msi1p	Doc
YDL051W	LHP1	Rdr1p	Doc
YDL051W	LHP1	Rtg3p	Doc
YDL051W	LHP1	Sin3p	Doc
YDL051W	LHP1	Spt10p	Doc
YDL051W	LHP1	Urc2p	Doc
YDL051W	LHP1	Otu1p	Doc
YDL051W	LHP1	Cst6p	Doc
YDL051W	LHP1	Hfi1p	Doc
YDL051W	LHP1	Snf2p	Doc
YDL051W	LHP1	Snf5p	Doc
YDL051W	LHP1	Spt20p	Doc
YDL051W	LHP1	Swi3p	Doc
YDL051W	LHP1	Tup1p	Doc
YDL051W	LHP1	Fkh1p	Doc
YDL051W	LHP1	Swi5p	Doc
YDL051W	LHP1	Ace2p	Doc
YDL051W	LHP1	Aft1p	Doc
YDL051W	LHP1	Abf1p	Doc
YNL200C	YNL200C	Msn2p	Doc
YNL200C	YNL200C	Msn4p	Doc
YNL200C	YNL200C	Nrg1p	Doc
YNL200C	YNL200C	Nrg2p	Doc
YNL200C	YNL200C	Sok2p	Doc
YNL200C	YNL200C	Rpn4p	Doc
YNL200C	YNL200C	Pdr1p	Doc
YNL200C	YNL200C	Rfx1p	Doc
YNL200C	YNL200C	Haa1p	Doc
YNL200C	YNL200C	Arg80p	Doc
YNL200C	YNL200C	Cup2p	Doc
YNL200C	YNL200C	Gcr2p	Doc
YNL200C	YNL200C	Hap2p	Doc
YNL200C	YNL200C	Mga2p	Doc
YNL200C	YNL200C	Pib2p	Doc
YNL200C	YNL200C	Rgm1p	Doc
YNL200C	YNL200C	Rlf2p	Doc
YNL200C	YNL200C	Rph1p	Doc
YNL200C	YNL200C	Sas3p	Doc
YNL200C	YNL200C	Sin3p	Doc
YNL200C	YNL200C	Spt10p	Doc
YNL200C	YNL200C	Spt4p	Doc
YNL200C	YNL200C	Cst6p	Doc
YNL200C	YNL200C	Swi4p	Doc
YNL200C	YNL200C	Yap1p	Doc
YNL200C	YNL200C	YER184C	Doc
YNL200C	YNL200C	Ash1p	Doc
YNL200C	YNL200C	Ask10p	Doc
YNL200C	YNL200C	Azf1p	Doc
YNL200C	YNL200C	Hap4p	Doc
YNL200C	YNL200C	Mig1p	Doc
YNL200C	YNL200C	Rme1p	Doc
YNL200C	YNL200C	Sas5p	Doc
YNL200C	YNL200C	Snf1p	Doc
YNL200C	YNL200C	Stb6p	Doc
YNL200C	YNL200C	Skn7p	Doc
YNL200C	YNL200C	Swi5p	Doc
YNL200C	YNL200C	Bas1p	Doc
YNL200C	YNL200C	Gcn4p	Doc
YNL200C	YNL200C	Rlm1p	Doc
YNL200C	YNL200C	Ace2p	Doc
YNL200C	YNL200C	Stb5p	Doc
YNL200C	YNL200C	Sfp1p	Doc
YNL200C	YNL200C	Yox1p	Doc
YNL200C	YNL200C	Yhp1p	Doc
YNL200C	YNL200C	Pdr3p	Doc
YNL200C	YNL200C	Yrm1p	Doc
YNL200C	YNL200C	Zap1p	Doc
YGR256W	GND2	Rpn4p	Doc
YGR256W	GND2	Cad1p	Doc
YGR256W	GND2	Arr1p	Doc
YGR256W	GND2	Msn2p	Doc
YGR256W	GND2	Pho4p	Doc
YGR256W	GND2	Zap1p	Doc
YGR256W	GND2	Aft1p	Doc
YGR256W	GND2	Cin5p	Doc
YGR256W	GND2	Sfp1p	Doc
YGR256W	GND2	Adr1p	Doc
YGR256W	GND2	Oaf1p	Doc
YGR256W	GND2	Pdr1p	Doc
YGR256W	GND2	Gcn4p	Doc
YGR256W	GND2	Gis1p	Doc
YGR256W	GND2	Mga2p	Doc
YGR256W	GND2	Ngg1p	Doc
YGR256W	GND2	Spt10p	Doc
YGR256W	GND2	Tda9p	Doc
YGR256W	GND2	Tup1p	Doc
YGR256W	GND2	Gcr1p	Doc
YGR256W	GND2	Dat1p	Doc
YGR256W	GND2	Stb5p	Doc
YGR256W	GND2	Rap1p	Doc
YGR256W	GND2	Bas1p	Doc
YGR256W	GND2	Mig3p	Doc
YGR256W	GND2	Rlm1p	Doc
YGR256W	GND2	Swi5p	Doc
YGR256W	GND2	Ace2p	Doc
YGR256W	GND2	Ash1p	Doc
YGR256W	GND2	Msn4p	Doc
YGR256W	GND2	Cup2p	Doc
YGR256W	GND2	Sok2p	Doc
YGR256W	GND2	Tec1p	Doc
YIL155C	GUT2	Abf1p	Doc
YIL155C	GUT2	Msn2p	Doc
YIL155C	GUT2	Msn4p	Doc
YIL155C	GUT2	Cad1p	Doc
YIL155C	GUT2	Adr1p	Doc
YIL155C	GUT2	Gcr1p	Doc
YIL155C	GUT2	Gcr2p	Doc
YIL155C	GUT2	Rpn4p	Doc
YIL155C	GUT2	Arr1p	Doc
YIL155C	GUT2	Rsf2p	Doc
YIL155C	GUT2	Cst6p	Doc
YIL155C	GUT2	Sfp1p	Doc
YIL155C	GUT2	Skn7p	Doc
YIL155C	GUT2	Sok2p	Doc
YIL155C	GUT2	Swi4p	Doc
YIL155C	GUT2	Met4p	Doc
YIL155C	GUT2	Fhl1p	Doc
YIL155C	GUT2	Ixr1p	Doc
YIL155C	GUT2	Mga2p	Doc
YIL155C	GUT2	Ric1p	Doc
YIL155C	GUT2	Sin3p	Doc
YIL155C	GUT2	Sir3p	Doc
YIL155C	GUT2	Spt10p	Doc
YIL155C	GUT2	Ume6p	Doc
YIL155C	GUT2	Hfi1p	Doc
YIL155C	GUT2	Snf2p	Doc
YIL155C	GUT2	Snf5p	Doc
YIL155C	GUT2	Spt20p	Doc
YIL155C	GUT2	Swi3p	Doc
YIL155C	GUT2	Tup1p	Doc
YIL155C	GUT2	Rap1p	Doc
YIL155C	GUT2	Sin4p	Doc
YIL155C	GUT2	Cup9p	Doc
YIL155C	GUT2	Tye7p	Doc
YIL155C	GUT2	Bas1p	Doc
YIL155C	GUT2	Mig3p	Doc
YIL155C	GUT2	Swi5p	Doc
YIL155C	GUT2	Ace2p	Doc
YIL155C	GUT2	Sut1p	Doc
YIL155C	GUT2	Yox1p	Doc
YIL155C	GUT2	Stb5p	Doc
YIL155C	GUT2	Hsf1p	Doc
YIL155C	GUT2	Cin5p	Doc
YIL155C	GUT2	Yhp1p	Doc
YIL155C	GUT2	Mig2p	Doc
YIL155C	GUT2	Ste12p	Doc
YIL155C	GUT2	Tec1p	Doc
YDR171W	HSP42	Hsf1p	Doc
YDR171W	HSP42	Msn2p	Doc
YDR171W	HSP42	Msn4p	Doc
YDR171W	HSP42	Stp1p	Doc
YDR171W	HSP42	Cad1p	Doc
YDR171W	HSP42	Yap1p	Doc
YDR171W	HSP42	Abf1p	Doc
YDR171W	HSP42	Crz1p	Doc
YDR171W	HSP42	Hms1p	Doc
YDR171W	HSP42	Mbp1p	Doc
YDR171W	HSP42	Pdr1p	Doc
YDR171W	HSP42	Rme1p	Doc
YDR171W	HSP42	Rox1p	Doc
YDR171W	HSP42	Rtg3p	Doc
YDR171W	HSP42	Sok2p	Doc
YDR171W	HSP42	Swi4p	Doc
YDR171W	HSP42	Upc2p	Doc
YDR171W	HSP42	Yhp1p	Doc
YDR171W	HSP42	Yox1p	Doc
YDR171W	HSP42	YPR015C	Doc
YDR171W	HSP42	Tec1p	Doc
YDR171W	HSP42	Aft1p	Doc
YDR171W	HSP42	Stb5p	Doc
YDR171W	HSP42	Pdr3p	Doc
YDR171W	HSP42	Sko1p	Doc
YDR171W	HSP42	Rpn4p	Doc
YDR171W	HSP42	Gcr2p	Doc
YDR171W	HSP42	Cbf1p	Doc
YDR171W	HSP42	Haa1p	Doc
YDR171W	HSP42	Mga2p	Doc
YDR171W	HSP42	Sif2p	Doc
YDR171W	HSP42	Sir2p	Doc
YDR171W	HSP42	Swi5p	Doc
YDR171W	HSP42	Flo8p	Doc
YDR171W	HSP42	Mcm1p	Doc
YDR171W	HSP42	Dal81p	Doc
YDR171W	HSP42	Hda1p	Doc
YDR171W	HSP42	Mig1p	Doc
YDR171W	HSP42	Sum1p	Doc
YDR171W	HSP42	Uga3p	Doc
YDR171W	HSP42	Sin4p	Doc
YDR171W	HSP42	Aro80p	Doc
YDR171W	HSP42	Gcn4p	Doc
YDR171W	HSP42	Rds2p	Doc
YDR171W	HSP42	Taf14p	Doc
YDR171W	HSP42	Reb1p	Doc
YDR171W	HSP42	Mig3p	Doc
YDR171W	HSP42	Bas1p	Doc
YDR171W	HSP42	Pho2p	Doc
YDR171W	HSP42	Fkh1p	Doc
YDR171W	HSP42	Ace2p	Doc
YDR171W	HSP42	Gis1p	Doc
YDR171W	HSP42	Mga1p	Doc
YDR171W	HSP42	Xbp1p	Doc
YDR171W	HSP42	Sfp1p	Doc
YDR171W	HSP42	Cin5p	Doc
YDR171W	HSP42	Rlm1p	Doc
YDR171W	HSP42	Kar4p	Doc
YDR171W	HSP42	Fhl1p	Doc
YDR171W	HSP42	Zap1p	Doc
YOR059C	YOR059C	Hsf1p	Doc
YOR059C	YOR059C	Sfp1p	Doc
YOR059C	YOR059C	Cst6p	Doc
YOR059C	YOR059C	Snf2p	Doc
YOR059C	YOR059C	Snf5p	Doc
YOR059C	YOR059C	Spt20p	Doc
YOR059C	YOR059C	Tup1p	Doc
YOR059C	YOR059C	Cdc73p	Doc
YOR059C	YOR059C	Spt3p	Doc
YOR059C	YOR059C	Rap1p	Doc
YOR059C	YOR059C	Aft2p	Doc
YOR059C	YOR059C	Ask10p	Doc
YOR059C	YOR059C	Fkh2p	Doc
YOR059C	YOR059C	Hap4p	Doc
YOR059C	YOR059C	Met18p	Doc
YOR059C	YOR059C	Msn2p	Doc
YOR059C	YOR059C	Msn4p	Doc
YOR059C	YOR059C	Nut1p	Doc
YOR059C	YOR059C	Oaf1p	Doc
YOR059C	YOR059C	Ppr1p	Doc
YOR059C	YOR059C	Rme1p	Doc
YOR059C	YOR059C	Sas5p	Doc
YOR059C	YOR059C	Sir2p	Doc
YOR059C	YOR059C	Sir3p	Doc
YOR059C	YOR059C	Spt4p	Doc
YOR059C	YOR059C	Stb6p	Doc
YOR059C	YOR059C	Ert1p	Doc
YOR059C	YOR059C	Bas1p	Doc
YOR059C	YOR059C	Gcn4p	Doc
YOR059C	YOR059C	Ino2p	Doc
YPL198W	RPL7b	Rap1p	Doc
YPL198W	RPL7b	Sfp1p	Doc
YPL198W	RPL7b	Ifh1p	Doc
YPL198W	RPL7b	Rpn4p	Doc
YPL198W	RPL7b	Gcr1p	Doc
YPL198W	RPL7b	Yap1p	Doc
YPL198W	RPL7b	Abf1p	Doc
YPL198W	RPL7b	Gln3p	Doc
YPL198W	RPL7b	Dal82p	Doc
YPL198W	RPL7b	Ndt80p	Doc
YPL198W	RPL7b	Sas3p	Doc
YPL198W	RPL7b	Sir2p	Doc
YPL198W	RPL7b	Sin4p	Doc
YPL198W	RPL7b	Bas1p	Doc
YPL198W	RPL7b	Cbf1p	Doc
YPL198W	RPL7b	Cse2p	Doc
YPL198W	RPL7b	Gcr2p	Doc
YPL198W	RPL7b	Mga2p	Doc
YPL198W	RPL7b	Msi1p	Doc
YPL198W	RPL7b	Pho2p	Doc
YPL198W	RPL7b	Pho4p	Doc
YPL198W	RPL7b	Ric1p	Doc
YPL198W	RPL7b	Rlf2p	Doc
YPL198W	RPL7b	Rsc2p	Doc
YPL198W	RPL7b	Sin3p	Doc
YPL198W	RPL7b	Sps18p	Doc
YPL198W	RPL7b	Spt10p	Doc
YPL198W	RPL7b	Spt2p	Doc
YPL198W	RPL7b	Srb2p	Doc
YPL198W	RPL7b	Srb8p	Doc
YPL198W	RPL7b	Upc2p	Doc
YPL198W	RPL7b	YPR022C	Doc
YPL198W	RPL7b	Cst6p	Doc
YPL198W	RPL7b	Hfi1p	Doc
YPL198W	RPL7b	Snf2p	Doc
YPL198W	RPL7b	Spt20p	Doc
YPL198W	RPL7b	Swi4p	Doc
YPL198W	RPL7b	Tup1p	Doc
YPL198W	RPL7b	Cdc73p	Doc
YPL198W	RPL7b	Rtt107p	Doc
YPL198W	RPL7b	Spt3p	Doc
YPL198W	RPL7b	Hsf1p	Doc
YPL198W	RPL7b	Reb1p	Doc
YPL198W	RPL7b	Ixr1p	Doc
YPL198W	RPL7b	Fkh1p	Doc
YPL198W	RPL7b	Ace2p	Doc
YPL198W	RPL7b	Cad1p	Doc
YPL198W	RPL7b	Pdr3p	Doc
YPL198W	RPL7b	Pdr1p	Doc
YDR256C	CTA1	Adr1p	Doc
YDR256C	CTA1	Oaf1p	Doc
YDR256C	CTA1	Yap1p	Doc
YDR256C	CTA1	Msn2p	Doc
YDR256C	CTA1	Pip2p	Doc
YDR256C	CTA1	Rap1p	Doc
YDR256C	CTA1	Yox1p	Doc
YDR256C	CTA1	Aft1p	Doc
YDR256C	CTA1	Gln3p	Doc
YDR256C	CTA1	Gcr2p	Doc
YDR256C	CTA1	Bas1p	Doc
YDR256C	CTA1	Ecm22p	Doc
YDR256C	CTA1	Dal82p	Doc
YDR256C	CTA1	Hfi1p	Doc
YDR256C	CTA1	Abf1p	Doc
YDR256C	CTA1	Mig3p	Doc
YDR256C	CTA1	Gcn4p	Doc
YDR256C	CTA1	Met4p	Doc
YDR256C	CTA1	Opi1p	Doc
YDR256C	CTA1	Swi5p	Doc
YDR256C	CTA1	Ace2p	Doc
YDR256C	CTA1	Msn4p	Doc
YDR256C	CTA1	Arr1p	Doc
YDR256C	CTA1	Sfp1p	Doc
YDR256C	CTA1	Cat8p	Doc
YDR256C	CTA1	Yrm1p	Doc
YDR256C	CTA1	Ste12p	Doc
YDR256C	CTA1	Rgt1p	Doc
YDR256C	CTA1	Rgt2p	Doc
YDR256C	CTA1	Tec1p	Doc
YGR248W	SOL4	Ino2p	Doc
YGR248W	SOL4	Ino4p	Doc
YGR248W	SOL4	Msn2p	Doc
YGR248W	SOL4	Msn4p	Doc
YGR248W	SOL4	Ume6p	Doc
YGR248W	SOL4	Rpn4p	Doc
YGR248W	SOL4	Arr1p	Doc
YGR248W	SOL4	Cst6p	Doc
YGR248W	SOL4	Gat4p	Doc
YGR248W	SOL4	Gis1p	Doc
YGR248W	SOL4	Hsf1p	Doc
YGR248W	SOL4	Mbp1p	Doc
YGR248W	SOL4	Mig1p	Doc
YGR248W	SOL4	Mot3p	Doc
YGR248W	SOL4	Pho4p	Doc
YGR248W	SOL4	Rap1p	Doc
YGR248W	SOL4	Rgm1p	Doc
YGR248W	SOL4	Sok2p	Doc
YGR248W	SOL4	Swi4p	Doc
YGR248W	SOL4	Upc2p	Doc
YGR248W	SOL4	Xbp1p	Doc
YGR248W	SOL4	Yap1p	Doc
YGR248W	SOL4	Yhp1p	Doc
YGR248W	SOL4	Aft1p	Doc
YGR248W	SOL4	Met4p	Doc
YGR248W	SOL4	Sfp1p	Doc
YGR248W	SOL4	Pdr3p	Doc
YGR248W	SOL4	Ixr1p	Doc
YGR248W	SOL4	Sko1p	Doc
YGR248W	SOL4	Pdr1p	Doc
YGR248W	SOL4	Gcn4p	Doc
YGR248W	SOL4	Gcr2p	Doc
YGR248W	SOL4	Tec1p	Doc
YGR248W	SOL4	Ste12p	Doc
YGR248W	SOL4	Arg80p	Doc
YGR248W	SOL4	Cbf1p	Doc
YGR248W	SOL4	Cse2p	Doc
YGR248W	SOL4	Cup2p	Doc
YGR248W	SOL4	Haa1p	Doc
YGR248W	SOL4	Hap2p	Doc
YGR248W	SOL4	Hap3p	Doc
YGR248W	SOL4	Mga2p	Doc
YGR248W	SOL4	Rlf2p	Doc
YGR248W	SOL4	Sir2p	Doc
YGR248W	SOL4	Spt4p	Doc
YGR248W	SOL4	Srb8p	Doc
YGR248W	SOL4	Wtm2p	Doc
YGR248W	SOL4	YLR278C	Doc
YGR248W	SOL4	Flo8p	Doc
YGR248W	SOL4	Sin4p	Doc
YGR248W	SOL4	Snf2p	Doc
YGR248W	SOL4	Swi3p	Doc
YGR248W	SOL4	Tup1p	Doc
YGR248W	SOL4	YER130C	Doc
YGR248W	SOL4	YER184C	Doc
YGR248W	SOL4	Mcm1p	Doc
YGR248W	SOL4	Bas1p	Doc
YGR248W	SOL4	Pho2p	Doc
YGR248W	SOL4	Rlm1p	Doc
YGR248W	SOL4	Swi5p	Doc
YGR248W	SOL4	Ace2p	Doc
YGR248W	SOL4	Gat3p	Doc
YGR248W	SOL4	Gcr1p	Doc
YGR248W	SOL4	Fhl1p	Doc
YGR248W	SOL4	Zap1p	Doc
YFL014W	HSP12	Abf1p	Doc
YFL014W	HSP12	Gis1p	Doc
YFL014W	HSP12	Hot1p	Doc
YFL014W	HSP12	Hsf1p	Doc
YFL014W	HSP12	Ino2p	Doc
YFL014W	HSP12	Ino4p	Doc
YFL014W	HSP12	Msn1p	Doc
YFL014W	HSP12	Msn2p	Doc
YFL014W	HSP12	Msn4p	Doc
YFL014W	HSP12	Pdr1p	Doc
YFL014W	HSP12	Pdr3p	Doc
YFL014W	HSP12	Rap1p	Doc
YFL014W	HSP12	Rox1p	Doc
YFL014W	HSP12	Skn7p	Doc
YFL014W	HSP12	Yap1p	Doc
YFL014W	HSP12	Rlm1p	Doc
YFL014W	HSP12	Arr1p	Doc
YFL014W	HSP12	Adr1p	Doc
YFL014W	HSP12	Cst6p	Doc
YFL014W	HSP12	Ecm22p	Doc
YFL014W	HSP12	Gat4p	Doc
YFL014W	HSP12	Gcn4p	Doc
YFL014W	HSP12	Gzf3p	Doc
YFL014W	HSP12	Mbp1p	Doc
YFL014W	HSP12	Mga1p	Doc
YFL014W	HSP12	Mig1p	Doc
YFL014W	HSP12	Mot3p	Doc
YFL014W	HSP12	Pho4p	Doc
YFL014W	HSP12	Rfx1p	Doc
YFL014W	HSP12	Rsc30p	Doc
YFL014W	HSP12	Sfp1p	Doc
YFL014W	HSP12	Sok2p	Doc
YFL014W	HSP12	Ste12p	Doc
YFL014W	HSP12	Swi4p	Doc
YFL014W	HSP12	Xbp1p	Doc
YFL014W	HSP12	Yhp1p	Doc
YFL014W	HSP12	Yox1p	Doc
YFL014W	HSP12	Tec1p	Doc
YFL014W	HSP12	Aft1p	Doc
YFL014W	HSP12	Met4p	Doc
YFL014W	HSP12	Yap5p	Doc
YFL014W	HSP12	Mcm1p	Doc
YFL014W	HSP12	Pip2p	Doc
YFL014W	HSP12	Swi5p	Doc
YFL014W	HSP12	Zap1p	Doc
YFL014W	HSP12	Rpn4p	Doc
YFL014W	HSP12	Gcr2p	Doc
YFL014W	HSP12	Cac2p	Doc
YFL014W	HSP12	Cbf1p	Doc
YFL014W	HSP12	Cse2p	Doc
YFL014W	HSP12	Hal9p	Doc
YFL014W	HSP12	Hap3p	Doc
YFL014W	HSP12	Hcm1p	Doc
YFL014W	HSP12	Ixr1p	Doc
YFL014W	HSP12	Mga2p	Doc
YFL014W	HSP12	Nrg1p	Doc
YFL014W	HSP12	Nut1p	Doc
YFL014W	HSP12	Pho2p	Doc
YFL014W	HSP12	Rgm1p	Doc
YFL014W	HSP12	Ric1p	Doc
YFL014W	HSP12	Rlf2p	Doc
YFL014W	HSP12	Rsc1p	Doc
YFL014W	HSP12	Rsc2p	Doc
YFL014W	HSP12	Rtg3p	Doc
YFL014W	HSP12	Set2p	Doc
YFL014W	HSP12	Spt10p	Doc
YFL014W	HSP12	Spt4p	Doc
YFL014W	HSP12	Srb2p	Doc
YFL014W	HSP12	Srb8p	Doc
YFL014W	HSP12	Ssn2p	Doc
YFL014W	HSP12	Sum1p	Doc
YFL014W	HSP12	Tbs1p	Doc
YFL014W	HSP12	Ume6p	Doc
YFL014W	HSP12	Hel2p	Doc
YFL014W	HSP12	Mig3p	Doc
YFL014W	HSP12	YFL052W	Doc
YFL014W	HSP12	Rco1p	Doc
YFL014W	HSP12	Sin4p	Doc
YFL014W	HSP12	Snf2p	Doc
YFL014W	HSP12	Swi3p	Doc
YFL014W	HSP12	Tup1p	Doc
YFL014W	HSP12	Esc2p	Doc
YFL014W	HSP12	Gln3p	Doc
YFL014W	HSP12	Isw1p	Doc
YFL014W	HSP12	Uls1p	Doc
YFL014W	HSP12	Rtt107p	Doc
YFL014W	HSP12	Stb5p	Doc
YFL014W	HSP12	Taf14p	Doc
YFL014W	HSP12	Zds1p	Doc
YFL014W	HSP12	Gcr1p	Doc
YFL014W	HSP12	Reb1p	Doc
YFL014W	HSP12	Bas1p	Doc
YFL014W	HSP12	Ask10p	Doc
YFL014W	HSP12	Bdf2p	Doc
YFL014W	HSP12	Fkh1p	Doc
YFL014W	HSP12	Ace2p	Doc
YFL014W	HSP12	Ash1p	Doc
YFL014W	HSP12	Crz1p	Doc
YFL014W	HSP12	Sut1p	Doc
YFL014W	HSP12	Leu3p	Doc
YFL014W	HSP12	Kar4p	Doc
YFL014W	HSP12	Fhl1p	Doc
YFL014W	HSP12	Ifh1p	Doc
YFL014W	HSP12	Yrm1p	Doc
YFL014W	HSP12	Hap1p	Doc
YAL031C	GIP4	Rpn4p	Doc
YAL031C	GIP4	Sfp1p	Doc
YAL031C	GIP4	Rsc2p	Doc
YAL031C	GIP4	Bdf2p	Doc
YAL031C	GIP4	Sin4p	Doc
YAL031C	GIP4	Snf6p	Doc
YAL031C	GIP4	Spt20p	Doc
YAL031C	GIP4	Spt3p	Doc
YAL031C	GIP4	Sok2p	Doc
YAL031C	GIP4	Ace2p	Doc
YAL031C	GIP4	Ash1p	Doc
YAL031C	GIP4	Rox1p	Doc
YAL031C	GIP4	Arr1p	Doc
YAL031C	GIP4	Cin5p	Doc
YAL031C	GIP4	Tec1p	Doc
YAL031C	GIP4	Ste12p	Doc
YDL082W	RPL13a	Rap1p	Doc
YDL082W	RPL13a	Sfp1p	Doc
YDL082W	RPL13a	Yap1p	Doc
YDL082W	RPL13a	Leu3p	Doc
YDL082W	RPL13a	Ifh1p	Doc
YDL082W	RPL13a	Rpn4p	Doc
YDL082W	RPL13a	Gcn4p	Doc
YDL082W	RPL13a	Gln3p	Doc
YDL082W	RPL13a	Bas1p	Doc
YDL082W	RPL13a	Cbf1p	Doc
YDL082W	RPL13a	Fkh2p	Doc
YDL082W	RPL13a	Gcr2p	Doc
YDL082W	RPL13a	Hda1p	Doc
YDL082W	RPL13a	Mbf1p	Doc
YDL082W	RPL13a	Met18p	Doc
YDL082W	RPL13a	Mga2p	Doc
YDL082W	RPL13a	Mss11p	Doc
YDL082W	RPL13a	Pho2p	Doc
YDL082W	RPL13a	Pho4p	Doc
YDL082W	RPL13a	Ric1p	Doc
YDL082W	RPL13a	Rsc2p	Doc
YDL082W	RPL13a	Rtg3p	Doc
YDL082W	RPL13a	Sin3p	Doc
YDL082W	RPL13a	Spt10p	Doc
YDL082W	RPL13a	Urc2p	Doc
YDL082W	RPL13a	Nnf2p	Doc
YDL082W	RPL13a	Cst6p	Doc
YDL082W	RPL13a	Hfi1p	Doc
YDL082W	RPL13a	Snf2p	Doc
YDL082W	RPL13a	Snf5p	Doc
YDL082W	RPL13a	Snf6p	Doc
YDL082W	RPL13a	Spt20p	Doc
YDL082W	RPL13a	Swi3p	Doc
YDL082W	RPL13a	Swi4p	Doc
YDL082W	RPL13a	Tup1p	Doc
YDL082W	RPL13a	Gcr1p	Doc
YDL082W	RPL13a	Hsf1p	Doc
YDL082W	RPL13a	Sok2p	Doc
YDL082W	RPL13a	Fkh1p	Doc
YDL082W	RPL13a	Swi5p	Doc
YDL082W	RPL13a	Ace2p	Doc
YDL082W	RPL13a	Arr1p	Doc
YDL082W	RPL13a	Hac1p	Doc
YFL042C	YFL042C	Cad1p	Doc
YFL042C	YFL042C	Hsf1p	Doc
YFL042C	YFL042C	Sfp1p	Doc
YFL042C	YFL042C	Aft1p	Doc
YFL042C	YFL042C	Gcr2p	Doc
